Meteorology Data Imnavait Met B Site 2015-2017 Last Updated EKY RG 7mar2017,,,,,,,,,,,,,,,,,,,,,,,,,
Imnavait_Cr_Met,1/5/2016 22:00,7777,-3.045,47.66,-2.09,42.69,0.861,31.13,6999,6999,9.13,163.1,6.634,8.05,10.53,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/5/2016 23:00,7777,-3.492,45.39,-2.035,37.32,0.845,32.95,6999,6999,6.299,153.1,5.007,6.34,7.793,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 0:00,7777,-4.43,54.34,-2.501,51.04,-0.087,45.6,6999,6999,5.64,119.4,7.074,8.11,8.74,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 1:00,7777,-4.626,57.3,-3.764,51.98,-2.332,45.86,6999,6999,6.71,122.6,6.954,7.887,9.03,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 2:00,7777,-4.04,53.93,-2.732,50.37,-1.418,44.38,6999,6999,2.645,120.4,3.407,4.34,4.613,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 3:00,7777,-2.619,48.75,-1.983,46.26,-1.01,40.88,6999,6999,5.235,108.7,7.127,8.41,10.77,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 4:00,7777,-1.177,44.37,0.015,41.34,1.042,37.38,6999,6999,5.414,112.5,7.874,9.23,9.99,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 5:00,7777,-2.715,47.93,-2.039,45.31,-0.918,42.35,6999,6999,6.291,193.7,6.38,7.58,9.3,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 6:00,7777,-2.489,43.77,-1.375,38.06,-0.49,33.22,6999,6999,3.664,150.1,6.727,8.1,9.23,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 7:00,7777,-4.143,50.44,-2.289,42.1,-0.37,34.03,6999,6999,4.98,138.3,5.234,5.94,6.803,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 8:00,7777,-3.697,46.07,-2.696,40.75,-1.487,29.19,6999,6999,3.128,183.3,5.474,6.887,7.998,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 9:00,7777,-4.225,46.47,-2.678,40.28,-0.47,30.33,6999,6999,6.482,175.2,5.26,6.66,7.969,988,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 10:00,7777,-4.056,43.91,-2.892,39.27,-0.934,33.62,6999,6999,6.547,179.7,4.847,6.154,7.7,989,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 11:00,7777,-4.091,44.12,-2.678,37.59,-1.383,30.46,6999,6999,4.481,160.7,4.38,5.514,6.269,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 12:00,7777,-4.257,46.94,-2.301,40.82,-1.055,33.09,6999,6999,4.858,184.5,3.994,5.18,6.171,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 13:00,7777,-4.542,45.46,-2.692,37.46,-1.444,33.83,6999,6999,3.974,184.3,3.767,4.967,5.808,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 14:00,7777,-3.859,38.06,-2.708,37.32,-1.668,33.15,6999,6999,1.347,92.3,2.794,3.18,3.211,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 15:00,7777,-3.267,43.31,-2.727,42.3,-2.089,40.55,6999,6999,1.551,310.8,2.127,2.274,2.238,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 16:00,7777,-4.992,45.73,-4.14,44.86,-3.62,43.04,6999,6999,2.117,238.8,2.02,2.607,2.999,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 17:00,7777,-5.077,45.73,-4.373,45.26,-3.914,44.72,6999,6999,2.056,223.7,2.18,2.714,3.097,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 18:00,7777,-4.924,58.57,-4.395,56.56,-4.037,53.33,6999,6999,1.94,278.7,2.22,2.74,3.045,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 19:00,7777,-6.159,63.83,-5.734,59.52,-5.188,57.71,6999,6999,2.253,341,2.554,3.234,3.572,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 20:00,7777,-7.421,75.53,-7.114,75.2,-6.68,73.18,6999,6999,2.212,337.4,2.247,2.327,3.165,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 21:00,7777,-8.69,78.37,-8.51,78.17,-8.11,77.43,6999,6999,2.435,25.9,3.3,5.54,5.408,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 22:00,7777,-8.28,82.7,-8.13,81.9,-7.822,80.2,6999,6999,4.286,45.55,5.127,6.194,6.873,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/6/2016 23:00,7777,-8.31,81.5,-8.2,81.3,-7.853,80.5,6999,6999,2.684,25.7,3.22,4.02,4.147,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 0:00,7777,-8.77,85.2,-8.64,85.7,-8.36,84.8,6999,6999,1.339,326,1.927,2.26,3.028,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 1:00,7777,-9.31,88.1,-9.22,88.6,-8.94,88.4,6999,6999,1.584,300.3,1.887,2.3,2.958,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 2:00,7777,-9.47,89.3,-9.37,89.9,-9.1,89.9,6999,6999,1.363,290.7,1.634,6999,1.998,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 3:00,7777,-10.11,93.3,-10.14,94.5,-9.87,93.8,6999,6999,1.57,335.9,2.487,2.647,2.901,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 4:00,7777,-10.07,92.4,-10.09,93.2,-9.8,93.2,6999,6999,1.213,28.58,1.594,1.727,1.568,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 5:00,7777,-9.75,92.6,-9.73,93.4,-9.48,93.3,6999,6999,1.444,40.13,1.754,1.794,1.826,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 6:00,7777,-9.84,92.6,-9.83,93,-9.59,93,6999,6999,2.37,73.3,2.34,3.194,3.071,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 7:00,7777,-10.1,91.7,-10.07,92.4,-9.86,92.6,6999,6999,2.891,85.1,2.86,3.567,3.402,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 8:00,7777,-10.3,91.4,-10.24,92.4,-9.87,92.7,6999,6999,2.242,91,2.58,2.954,2.819,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 9:00,7777,-10.04,91.2,-9.91,91.9,-9.5,92.4,6999,6999,2.747,102.7,2.94,3.42,3.714,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 10:00,7777,-11.54,90.3,-10.58,92,-9.73,92.3,6999,6999,2.988,131.2,3.18,3.447,3.837,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 11:00,7777,-13.66,86.8,-12.15,89.9,-10.5,92.2,6999,6999,2.926,108.7,2.58,3.407,3.682,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 12:00,7777,-15.23,89.5,-12.91,92.3,-10.29,92.4,6999,6999,3.658,124.6,2.527,3.42,4.209,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 13:00,7777,-14.6,88.8,-12.89,90.8,-10.29,91.7,6999,6999,2.971,127,1.62,2.487,3.57,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 14:00,7777,-15.07,88.2,-12.8,91.5,-10.59,91.3,6999,6999,3.188,122.8,1.554,3.02,3.606,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 15:00,7777,-15.82,89,-13.67,92.1,-10.95,92.4,6999,6999,3.092,107.3,1.62,2.794,3.856,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 16:00,7777,-14.92,87.8,-11.98,90.6,-10.55,92.1,6999,6999,2.438,122.1,1.86,2.674,3.061,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 17:00,7777,-14.63,86.8,-11.34,88.9,-10.42,90,6999,6999,2.408,134.3,1.674,2.394,3.249,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 18:00,7777,-15.44,86.4,-13.44,89.8,-11.08,87.1,6999,6999,3.493,134.8,1.914,2.62,3.847,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 19:00,7777,-15.19,86.4,-12.96,87.9,-10.86,82.6,6999,6999,2.679,127.3,1.807,2.5,3.618,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 20:00,7777,-15,86.2,-13.91,87.9,-10.65,76.94,6999,6999,4.942,121.9,2.447,3.394,5.777,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 21:00,7777,-15.89,86.7,-14.48,86.9,-10.2,73.24,6999,6999,5.384,126.2,2.727,3.847,6.669,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 22:00,7777,-15.79,90.9,-14.24,88.1,-9.64,71.96,6999,6999,5.762,121.6,2.914,4.26,6.515,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/7/2016 23:00,7777,-15.32,87.2,-14.18,82.3,-10.04,67.79,6999,6999,6.075,123.5,3.754,4.794,6.795,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 0:00,7777,-14.98,85.9,-13.39,74.64,-9.61,60.98,6999,6999,5.672,125,3.5,4.794,6.331,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 1:00,7777,-12.94,75.92,-10.51,61.65,-8.58,59.03,6999,6999,3.429,152.4,3.514,4.647,6.161,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 2:00,7777,-11.15,78.41,-10.45,71.08,-9.85,69.39,6999,6999,0.848,233.1,1.887,1.447,1.46,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 3:00,7777,-11.18,67.31,-10.5,64.61,-10,64.68,6999,6999,0.717,149,2.14,1.86,1.463,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 4:00,7777,-11.7,68.58,-10.19,67.31,-9.07,60.31,6999,6999,2.259,138,3.274,4.26,5.875,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 5:00,7777,-14.85,73.23,-12.87,67.24,-9.01,59.63,6999,6999,5.307,120.9,3.794,5.14,6.123,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 6:00,7777,-15.75,74.79,-13.15,66.11,-8.84,56.48,6999,6999,4.768,123.1,3.247,4.38,5.124,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 7:00,7777,-14.99,72.56,-12.15,66.37,-8.48,55.87,6999,6999,4.461,126.1,3.047,4.127,4.993,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 8:00,7777,-15.13,72.9,-12.55,67.52,-8.88,56.61,6999,6999,4.545,122.8,3.06,4.394,5.045,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 9:00,7777,-15.27,68.19,-13.32,63.28,-8.85,56.21,6999,6999,4.894,129.8,3.02,4.167,5.601,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 10:00,7777,-12.53,59.09,-10.81,57.75,-9.02,53.31,6999,6999,2.961,135.5,2.647,3.34,3.889,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 11:00,7777,-9.77,56.19,-8.86,56.39,-8.06,55.85,6999,6999,2.049,141.5,2.567,2.46,2.46,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 12:00,7777,-11.19,61.18,-10.48,62.8,-9.15,60.71,6999,6999,1.516,101.5,2.367,2.354,2.161,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 13:00,7777,-14.89,71.15,-11.71,64.21,-9.03,54.99,6999,6999,4.005,95.7,3.287,4.7,4.588,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 14:00,7777,-16.05,71.83,-11.65,64.56,-8.57,56.14,6999,6999,4.049,109.9,2.94,4.18,4.369,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 15:00,7777,-16.12,70.89,-12.57,63.42,-9.03,57.7,6999,6999,3.519,113.5,2.874,3.98,4.361,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 16:00,7777,-13.81,67.91,-11.69,62.93,-9.45,56.34,6999,6999,2.497,93.5,2.514,2.78,2.898,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 17:00,7777,-15.79,71.83,-12.2,65.1,-9.14,55.4,6999,6999,3.144,106.1,2.62,3.327,3.541,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 18:00,7777,-13.97,63,-12.15,61.52,-9.97,57.61,6999,6999,2.794,128.9,2.714,3.26,3.484,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 19:00,7777,-13.76,60.44,-12.16,58.89,-10.22,56,6999,6999,2.569,132.1,2.567,3.327,3.65,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 20:00,7777,-12.49,53.91,-11.08,54.52,-9.01,52.84,6999,6999,2.573,139.2,2.634,3.194,3.729,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 21:00,7777,-14.51,63.4,-12.23,57.55,-8.82,47.92,6999,6999,3.687,119.3,2.807,3.86,4.356,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 22:00,7777,-15.81,66.17,-11.51,51.63,-8.05,45.91,6999,6999,4.347,108.6,3.087,4.314,4.76,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/8/2016 23:00,7777,-15.77,65.63,-10.79,53.65,-7.943,47.19,6999,6999,3.489,103.9,2.967,4.207,4.403,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 0:00,7777,-14.71,64.61,-10.59,55.06,-8.08,47.72,6999,6999,2.954,107,2.5,3.367,3.242,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 1:00,7777,-12.5,53.24,-10.09,52.43,-8.15,48.93,6999,6999,1.939,101.2,2.567,3.474,3.499,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 2:00,7777,-11.3,57.82,-10.41,52.84,-9.16,47.25,6999,6999,1.531,68.27,2.527,2.7,2.535,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 3:00,7777,-12.14,52.77,-9.71,49.27,-8.48,44.62,6999,6999,2.055,113.7,2.527,2.767,2.489,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 4:00,7777,-13.07,59.23,-10.83,49.54,-8.7,42.27,6999,6999,2.359,101.9,2.394,3.02,2.974,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 5:00,7777,-15.22,57.21,-10.74,48.13,-8.31,42.41,6999,6999,3.756,95,3.314,4.58,4.519,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 6:00,7777,-15.64,59.85,-11.54,56.21,-8.78,44.3,6999,6999,3.206,86.5,2.914,4.167,4.252,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 7:00,7777,-14.51,58.56,-11.28,51.56,-8.74,43.01,6999,6999,4.257,80.8,3.38,4.62,4.678,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 8:00,7777,-14.76,62.2,-12.93,56.34,-8.62,45.51,6999,6999,3.118,76.96,2.22,3.407,3.918,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 9:00,7777,-15.96,66.99,-13.34,59.65,-9.51,49.49,6999,6999,4.401,75.12,3.394,4.807,5.346,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 10:00,7777,-16.65,68.68,-12.78,57.7,-9.66,48.61,6999,6999,3.432,104.8,3.234,4.474,4.466,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 11:00,7777,-17.55,67.73,-12.66,52.18,-9.76,49.82,6999,6999,4.899,107.9,3.887,5.42,5.547,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 12:00,7777,-16.22,63.76,-12,55.34,-9.26,49.89,6999,6999,3.718,93.9,3.247,4.714,4.423,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 13:00,7777,-17.7,66.79,-13.64,57.16,-10.04,46.86,6999,6999,4.762,111.7,3.874,5.327,5.808,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 14:00,7777,-16.52,62.48,-14.1,57.16,-10.17,48.07,6999,6999,6.781,121.1,4.687,6.114,7.293,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 15:00,7777,-15.05,62.07,-13.1,56.41,-10.31,47.26,6999,6999,6.273,111.3,4.474,5.874,6.537,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 16:00,7777,-16.42,65.91,-13.74,58.51,-10.51,49.76,6999,6999,4.924,115.6,4.234,5.54,6.342,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 17:00,7777,-18.13,70.49,-15.42,65.24,-10.45,49.69,6999,6999,4.89,120.4,3.9,5.127,6.027,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 18:00,7777,-17.07,70.76,-15.18,68.74,-11.14,57.43,6999,6999,5.342,108.7,3.834,5.074,5.89,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 19:00,7777,-17.77,65.58,-15.57,61,-11.41,50.56,6999,6999,4.976,122.9,3.994,5.38,6.122,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 20:00,7777,-16.87,62.08,-14.42,55.28,-10.55,43.16,6999,6999,5.882,121.9,4.394,5.82,6.824,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 21:00,7777,-15.8,61.47,-14.33,56.35,-9.89,42.15,6999,6999,7.225,121.4,4.66,5.874,7.76,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 22:00,7777,-15.56,62.47,-14.11,57.42,-10.22,46.11,6999,6999,6.659,115.1,4.714,5.98,7.144,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/9/2016 23:00,7777,-15.05,56.34,-13.76,50.56,-10.3,37.16,6999,6999,7.537,113.6,5.527,6.714,8.31,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 0:00,7777,-14.2,56.07,-12.85,49.4,-9.86,35.13,6999,6999,8.17,114.4,5.954,7.38,8.85,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 1:00,7777,-14.16,54.52,-12.98,49.4,-9.69,35.34,6999,6999,8.59,120,6.194,7.514,9.37,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 2:00,7777,-13.95,54.11,-12.89,48.26,-9.97,34.53,6999,6999,8.71,119.6,6.674,7.967,9.84,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 3:00,7777,-13.23,50.01,-11.92,43.14,-9.21,31.1,6999,6999,8.33,115.2,6.26,7.66,9.1,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 4:00,7777,-14.15,52.7,-12.87,47.25,-9.56,35.2,6999,6999,7.318,122.8,6.074,7.367,8.8,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 5:00,7777,-13.66,53.44,-12.5,47.79,-9.56,33.18,6999,6999,7.456,123.3,5.62,6.98,9,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 6:00,7777,-13.4,54.52,-12.28,49.4,-8.33,31.77,6999,6999,9.18,124.7,6.327,7.674,9.72,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 7:00,7777,-13.07,54.05,-11.81,48.33,-8.15,33.18,6999,6999,8.24,123.8,5.727,7.234,9.15,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 8:00,7777,-13.49,49.67,-12.11,42.74,-8.66,27.19,6999,6999,6.967,133.6,5.967,7.247,9.42,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 9:00,7777,-12.72,55.73,-11.54,49.54,-8.09,32.58,6999,6999,9.33,126.5,6.607,7.94,10.35,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 10:00,7777,-13.49,50.41,-12.35,44.22,-8.79,32.37,6999,6999,8.68,126.2,6.234,7.527,9.5,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 11:00,7777,-12.29,34.19,-10.67,24.9,-7.72,19.32,6999,6999,6.21,138.8,5.14,6.5,8.26,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 12:00,7777,-10.31,25.57,-8.11,19.31,-6.194,14.74,6999,6999,4.927,146.9,5.194,6.1,7.147,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 13:00,7777,-10.79,37.95,-7.262,25.43,-5.177,16.48,6999,6999,3.551,154.7,3.967,5.274,5.851,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 14:00,7777,-12.8,42.94,-8.97,33.99,-5.924,19.92,6999,6999,4.616,149.2,3.927,5.5,6.133,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 15:00,7777,-13.23,38.7,-10.98,31.77,-6.711,19.92,6999,6999,5.903,134.1,4.367,5.367,7.226,999,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 16:00,7777,-13.18,46.78,-10.99,40.18,-7.257,26.52,6999,6999,5.724,133.2,4.607,5.514,6.791,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 17:00,7777,-13.18,33.32,-11.38,27.06,-7.813,20.12,6999,6999,6.608,128.4,6.22,7.647,8.45,998,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 18:00,7777,-12.37,37.56,-11.16,30.42,-8.45,16.69,6999,6999,8.42,122.9,6.807,8.14,10.37,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 19:00,7777,-13.64,38.3,-12.24,31.16,-9.28,18.31,6999,6999,7.829,132.9,6.954,8.37,10.03,997,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 20:00,7777,-12.91,46.44,-11.71,40.59,-8.5,24.57,6999,6999,8.68,122.1,6.327,7.794,9.7,996,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 21:00,7777,-13.78,44.96,-12.66,39.44,-9.35,28.94,6999,6999,8.31,122.4,6.527,7.807,9.33,995,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 22:00,7777,-13.34,39.17,-12.23,32.44,-8.37,18.11,6999,6999,9.42,124.2,6.394,7.58,10.22,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/10/2016 23:00,7777,-12.75,40.38,-11.71,32.51,-8.69,18.17,6999,6999,9.32,118.3,6.767,7.94,9.97,994,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2016 0:00,7777,-13.31,42.54,-12.18,34.8,-8.8,17.36,6999,6999,9.13,121.6,6.954,8.49,9.78,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2016 1:00,7777,-12.65,38.77,-11.41,30.56,-8.24,16.89,6999,6999,8.55,116.6,6.114,7.474,9.28,993,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2016 2:00,7777,-13.65,43.21,-12.2,33.85,-8.54,16.29,6999,6999,7.775,112.9,6.1,7.38,8.42,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2016 3:00,7777,-13.45,42.87,-11.99,34.8,-7.944,16.36,6999,6999,7.858,114.3,5.527,6.847,8.32,992,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2016 4:00,7777,-13.54,41.26,-12,33.11,-8.03,14.87,6999,6999,7.673,118.3,5.354,6.74,8.9,991,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,1/11/2016 5:00,7777,-13.58,44.29,-12.07,38.43,-7.594,22.95,6999,6999,8.22,127.7,5.994,7.58,9.2,990,7777,7777,7777,7777,7777,7777,7777,7777,7777
